4/14/2016 3:00,1025800.24
4/14/2016 4:00,1097134.95
4/14/2016 5:00,1240571.88
4/14/2016 6:00,1370243.67
4/14/2016 7:00,1390153.99
4/14/2016 8:00,1397681.43
4/14/2016 9:00,1412444.27
4/14/2016 10:00,1423140.53
4/14/2016 11:00,1418344.66
4/14/2016 12:00,1403210.17
4/14/2016 13:00,1386477.17
4/14/2016 14:00,1376758.34
4/14/2016 15:00,1394095.07
4/14/2016 16:00,1419467.98
4/14/2016 17:00,1427600.6
4/14/2016 18:00,1445243.2
4/14/2016 19:00,1533681.46
4/14/2016 20:00,1503333.4
4/14/2016 21:00,1379315.37
4/14/2016 22:00,1233430.59
4/14/2016 23:00,1112541.71
4/15/2016,1037118.19
4/15/2016 1:00,996417.91
4/15/2016 2:00,981391.01
4/15/2016 3:00,986946.37
4/15/2016 4:00,1051417.56
4/15/2016 5:00,1174351.11
4/15/2016 6:00,1287825.78
4/15/2016 7:00,1343797.42
4/15/2016 8:00,1371518.76
4/15/2016 9:00,1390487.75
4/15/2016 10:00,1403243.12
4/15/2016 11:00,1397202.74
4/15/2016 12:00,1377333.35
4/15/2016 13:00,1352563.59
4/15/2016 14:00,1335794.97
4/15/2016 15:00,1335276.21
4/15/2016 16:00,1354492.27
4/15/2016 17:00,1356074.97
4/15/2016 18:00,1361801.41
4/15/2016 19:00,1444669.28
4/15/2016 20:00,1421556.34
4/15/2016 21:00,1321809.21
4/15/2016 22:00,1195435.85
4/15/2016 23:00,1079972.47
4/16/2016,1002456.81
4/16/2016 1:00,958341.89
4/16/2016 2:00,934881.57
4/16/2016 3:00,925972.5
4/16/2016 4:00,957565.52
4/16/2016 5:00,1009161.03
4/16/2016 6:00,1078410.86
4/16/2016 7:00,1176951.65
4/16/2016 8:00,1256448.69
4/16/2016 9:00,1300717.35
4/16/2016 10:00,1323484.49
4/16/2016 11:00,1320064.2
4/16/2016 12:00,1294891.5
4/16/2016 13:00,1266118.72
4/16/2016 14:00,1249172.42
4/16/2016 15:00,1254322.95
4/16/2016 16:00,1281242.26
4/16/2016 17:00,1285502.74
4/16/2016 18:00,1283094.49
4/16/2016 19:00,1355883.86
4/16/2016 20:00,1342502.85
4/16/2016 21:00,1259667.57
4/16/2016 22:00,1151915.09
4/16/2016 23:00,1046379.97
4/17/2016,969590.2
4/17/2016 1:00,922094.61
4/17/2016 2:00,895875.36
4/17/2016 3:00,885500.84
4/17/2016 4:00,910007.37
4/17/2016 5:00,937240.83
4/17/2016 6:00,981125.15
4/17/2016 7:00,1064794.96
4/17/2016 8:00,1140186.14
4/17/2016 9:00,1198215.12
4/17/2016 10:00,1233738.03
4/17/2016 11:00,1248691.15
4/17/2016 12:00,1230491.39
4/17/2016 13:00,1213358.08
4/17/2016 14:00,1206724.19
4/17/2016 15:00,1225188.83
4/17/2016 16:00,1276843.28
4/17/2016 17:00,1300580.43
4/17/2016 18:00,1307764.19
4/17/2016 19:00,1401657.12
4/17/2016 20:00,1384281.21
4/17/2016 21:00,1261054.35
4/17/2016 22:00,1104395.85
4/17/2016 23:00,982444.73
4/18/2016,903273.5
4/18/2016 1:00,863116.11
4/18/2016 2:00,848720.31
4/18/2016 3:00,850977.24
4/18/2016 4:00,919940.95
4/18/2016 5:00,1051682.3
4/18/2016 6:00,1198423.59
4/18/2016 7:00,1242233.36
4/18/2016 8:00,1275489.31
4/18/2016 9:00,1311775.76
4/18/2016 10:00,1339672.52
4/18/2016 11:00,1347645.24
4/18/2016 12:00,1350303.99
4/18/2016 13:00,1345652.35
4/18/2016 14:00,1346998.67
4/18/2016 15:00,1369897.5
4/18/2016 16:00,1393306.93
4/18/2016 17:00,1389487.38
4/18/2016 18:00,1397136.26
4/18/2016 19:00,1476573.88
4/18/2016 20:00,1416068.07
4/18/2016 21:00,1265520.71
4/18/2016 22:00,1105944.84
4/18/2016 23:00,981167.23
4/19/2016,902726.67
4/19/2016 1:00,861871.95
4/19/2016 2:00,844786.07
4/19/2016 3:00,848691.46
4/19/2016 4:00,913134.39
4/19/2016 5:00,1048897.17
4/19/2016 6:00,1193380.29
4/19/2016 7:00,1237432.47
4/19/2016 8:00,1268161.76
4/19/2016 9:00,1299504.06
4/19/2016 10:00,1321573.13
4/19/2016 11:00,1323528.15
4/19/2016 12:00,1319667.21
4/19/2016 13:00,1308588.75
4/19/2016 14:00,1305784.07
4/19/2016 15:00,1327838.58
4/19/2016 16:00,1357809.98
4/19/2016 17:00,1365225.85
4/19/2016 18:00,1368301
4/19/2016 19:00,1447002.44
4/19/2016 20:00,1413764.64
4/19/2016 21:00,1275039.06
4/19/2016 22:00,1111736.05
4/19/2016 23:00,989314.5
4/20/2016,918707.96
4/20/2016 1:00,882096.19
4/20/2016 2:00,867600.13
4/20/2016 3:00,873624.09
4/20/2016 4:00,941675.35
4/20/2016 5:00,1071519.09
4/20/2016 6:00,1214141.69
4/20/2016 7:00,1259612.6
4/20/2016 8:00,1280924.26
4/20/2016 9:00,1306471.74
4/20/2016 10:00,1324562.52
4/20/2016 11:00,1326534.71
4/20/2016 12:00,1318465.56
4/20/2016 13:00,1291410.29
4/20/2016 14:00,1303454.76
4/20/2016 15:00,1326326.29
4/20/2016 16:00,1355468.22
4/20/2016 17:00,1358477.92
4/20/2016 18:00,1370399.33
4/20/2016 19:00,1451758.77
4/20/2016 20:00,1418922.94
4/20/2016 21:00,1287600.6
4/20/2016 22:00,1125537.86
4/20/2016 23:00,1000506.23
4/21/2016,929772.25
4/21/2016 1:00,891312.64
4/21/2016 2:00,874762.74
4/21/2016 3:00,878891.13
4/21/2016 4:00,943466.13
4/21/2016 5:00,1078744.91
4/21/2016 6:00,1225252.46
4/21/2016 7:00,1281841.38
4/21/2016 8:00,1328726.82
4/21/2016 9:00,1334823.7
4/21/2016 10:00,1365966.19
4/21/2016 11:00,1365426.27
4/21/2016 12:00,1372596.93
4/21/2016 13:00,1367816.45
4/21/2016 14:00,1366711.28
4/21/2016 15:00,1378375.68
4/21/2016 16:00,1406861.93
4/21/2016 17:00,1432236.47
4/21/2016 18:00,1464718.71
4/21/2016 19:00,1493795.62
4/21/2016 20:00,1422888.96
4/21/2016 21:00,1285024.59
4/21/2016 22:00,1128981.53
4/21/2016 23:00,1007807.51
4/22/2016,924339.57
4/22/2016 1:00,886559.29
4/22/2016 2:00,865853.88
4/22/2016 3:00,867752.69
4/22/2016 4:00,932436.42
4/22/2016 5:00,1064200.78
4/22/2016 6:00,1208171.3
4/22/2016 7:00,1276126.11
4/22/2016 8:00,1321984.58
4/22/2016 9:00,1357636.76
4/22/2016 10:00,1376598.34
4/22/2016 11:00,1371575.07
4/22/2016 12:00,1361504.93
4/22/2016 13:00,1343784.65
4/22/2016 14:00,1314026.47
4/22/2016 15:00,1326233.06
4/22/2016 16:00,1336714.41
4/22/2016 17:00,1325492.25
4/22/2016 18:00,1328880.32
4/22/2016 19:00,1397549.67
4/22/2016 20:00,1370858.58
4/22/2016 21:00,1270603.92
4/22/2016 22:00,1147700.33
4/22/2016 23:00,1030664
4/23/2016,950105.72
4/23/2016 1:00,904915.82
4/23/2016 2:00,881776.44
4/23/2016 3:00,873643.88
4/23/2016 4:00,904438.8
4/23/2016 5:00,946573.25
4/23/2016 6:00,1028550.55
4/23/2016 7:00,1135756.92
4/23/2016 8:00,1219754.73
4/23/2016 9:00,1274871.04
4/23/2016 10:00,1303727.06
4/23/2016 11:00,1304589.64
4/23/2016 12:00,1281170.79
4/23/2016 13:00,1256319.42
4/23/2016 14:00,1241724.95
4/23/2016 15:00,1248002.44
4/23/2016 16:00,1278633.42
4/23/2016 17:00,1279463.03
4/23/2016 18:00,1272571.16
4/23/2016 19:00,1342488.96
4/23/2016 20:00,1341691.64
4/23/2016 21:00,1264209.72
4/23/2016 22:00,1155961.32
4/23/2016 23:00,1052490.82
4/24/2016,966557.82
4/24/2016 1:00,918865.14
4/24/2016 2:00,891343.25
4/24/2016 3:00,881087.1
4/24/2016 4:00,906785.13
4/24/2016 5:00,926961.46
4/24/2016 6:00,977678.67
4/24/2016 7:00,1060752.58
4/24/2016 8:00,1153594.68
4/24/2016 9:00,1215081.66
4/24/2016 10:00,1248995.34
4/24/2016 11:00,1258437.62
4/24/2016 12:00,1242935.81
4/24/2016 13:00,1230474.72
4/24/2016 14:00,1241084.78
4/24/2016 15:00,1279929.45
4/24/2016 16:00,1340398.93
4/24/2016 17:00,1369026.52
4/24/2016 18:00,1374365.59
4/24/2016 19:00,1431934.6
4/24/2016 20:00,1389539.52
4/24/2016 21:00,1272700.34
4/24/2016 22:00,1118882.95
4/24/2016 23:00,997765.78
4/25/2016,917952.18
4/25/2016 1:00,881009.18
4/25/2016 2:00,865195.11
4/25/2016 3:00,869114.38
4/25/2016 4:00,935799.33
4/25/2016 5:00,1070541.15
4/25/2016 6:00,1233701.89
4/25/2016 7:00,1316991.18
4/25/2016 8:00,1389165.61
4/25/2016 9:00,1438751.22
4/25/2016 10:00,1476295.66
4/25/2016 11:00,1437829.7
4/25/2016 12:00,1395125.13
4/25/2016 13:00,1358056.19
4/25/2016 14:00,1345001.48
4/25/2016 15:00,1392805.15
4/25/2016 16:00,1481128.22
4/25/2016 17:00,1528994.97
4/25/2016 18:00,1516420.75
4/25/2016 19:00,1546170.13
4/25/2016 20:00,1481663.89
4/25/2016 21:00,1338548.2
4/25/2016 22:00,1179594.78
4/25/2016 23:00,1055431.06
4/26/2016,993143.72
4/26/2016 1:00,956864.16
4/26/2016 2:00,948473.01
4/26/2016 3:00,957189.5
4/26/2016 4:00,1020903.66
4/26/2016 5:00,1174135.85
4/26/2016 6:00,1339166.87
4/26/2016 7:00,1414480.91
4/26/2016 8:00,1469352.87
4/26/2016 9:00,1479736.66
4/26/2016 10:00,1510748.06
4/26/2016 11:00,1507707.72
4/26/2016 12:00,1508718.62
4/26/2016 13:00,1486592.91
4/26/2016 14:00,1485223.53
4/26/2016 15:00,1497854.19
4/26/2016 16:00,1510100.46
4/26/2016 17:00,1487220.96
4/26/2016 18:00,1465057.81
4/26/2016 19:00,1516204.39
4/26/2016 20:00,1505122.84
4/26/2016 21:00,1369947.08
4/26/2016 22:00,1214944.15
4/26/2016 23:00,1093345.72
4/27/2016,1020808.94
4/27/2016 1:00,981565.23
4/27/2016 2:00,964850.72
4/27/2016 3:00,972222.9
4/27/2016 4:00,1041605.24
4/27/2016 5:00,1165875.5
4/27/2016 6:00,1298491.23
4/27/2016 7:00,1326202.1
4/27/2016 8:00,1340625.25
4/27/2016 9:00,1358750.48
4/27/2016 10:00,1374082.9
4/27/2016 11:00,1370112.85
4/27/2016 12:00,1361298.36
4/27/2016 13:00,1342473.81
4/27/2016 14:00,1328942.81
4/27/2016 15:00,1346203.65
4/27/2016 16:00,1372589.6
4/27/2016 17:00,1377562.05
4/27/2016 18:00,1385057.94
4/27/2016 19:00,1472836.89
4/27/2016 20:00,1466180.02
4/27/2016 21:00,1338960.72
4/27/2016 22:00,1190401.77
4/27/2016 23:00,1063769.67
4/28/2016,991229.79
4/28/2016 1:00,950875.58
4/28/2016 2:00,935701.95
4/28/2016 3:00,942192.49
4/28/2016 4:00,1008910.32
4/28/2016 5:00,1129210.18
4/28/2016 6:00,1281052.03
4/28/2016 7:00,1323382.96
4/28/2016 8:00,1328921.22
4/28/2016 9:00,1366369.64
4/28/2016 10:00,1405680.96
4/28/2016 11:00,1418024.77
4/28/2016 12:00,1393961.68
4/28/2016 13:00,1380710.82
4/28/2016 14:00,1386918.02
4/28/2016 15:00,1400318.59
4/28/2016 16:00,1428704.34
4/28/2016 17:00,1433851.87
4/28/2016 18:00,1446342.95
4/28/2016 19:00,1505701.5
4/28/2016 20:00,1473384.58
4/28/2016 21:00,1344537.72
4/28/2016 22:00,1194295.9
4/28/2016 23:00,1066937.84
4/29/2016,988877.24
4/29/2016 1:00,947618.33
4/29/2016 2:00,929713.2
4/29/2016 3:00,932916.73
4/29/2016 4:00,1000355.07
4/29/2016 5:00,1114697.78
4/29/2016 6:00,1263166.04
4/29/2016 7:00,1330957.91
4/29/2016 8:00,1367104.84
4/29/2016 9:00,1390135.72
4/29/2016 10:00,1407991.53
4/29/2016 11:00,1390484.63
4/29/2016 12:00,1370157.3
4/29/2016 13:00,1364600.81
4/29/2016 14:00,1341696.64
4/29/2016 15:00,1333595.18
4/29/2016 16:00,1348211.76
4/29/2016 17:00,1360105.47
4/29/2016 18:00,1367953.46
4/29/2016 19:00,1419001.3
4/29/2016 20:00,1413357.53
4/29/2016 21:00,1313082
4/29/2016 22:00,1184779.37
4/29/2016 23:00,1071181.4
4/30/2016,996762.99
4/30/2016 1:00,949027.92
4/30/2016 2:00,922967.66
4/30/2016 3:00,914485.09
4/30/2016 4:00,944018.25
4/30/2016 5:00,977482.21
4/30/2016 6:00,1053934.95
4/30/2016 7:00,1147127
4/30/2016 8:00,1221114.07
4/30/2016 9:00,1264354.85
4/30/2016 10:00,1291138.81
4/30/2016 11:00,1287977.39
4/30/2016 12:00,1264785
4/30/2016 13:00,1240286.33
4/30/2016 14:00,1232074.89
4/30/2016 15:00,1237977.84
4/30/2016 16:00,1273037.97
4/30/2016 17:00,1288014.34
4/30/2016 18:00,1286584.63
4/30/2016 19:00,1353495.16
4/30/2016 20:00,1337058.23
4/30/2016 21:00,1255426.37
4/30/2016 22:00,1140308.45
4/30/2016 23:00,1036212.86
05-01-2016,957214.45
05-01-2016 01:00,906945.85
05-01-2016 02:00,880878.82
05-01-2016 03:00,886189.75
05-01-2016 04:00,907594.47
05-01-2016 05:00,923774.94
05-01-2016 06:00,986440.29
05-01-2016 07:00,1100424.55
05-01-2016 08:00,1220793.22
05-01-2016 09:00,1319511.6
05-01-2016 10:00,1373707.1
05-01-2016 11:00,1405846.24
05-01-2016 12:00,1391109.43
05-01-2016 13:00,1375861.89
05-01-2016 14:00,1377966.92
05-01-2016 15:00,1406069.36
05-01-2016 16:00,1446939.4
05-01-2016 17:00,1464806.64
05-01-2016 18:00,1451620.46
05-01-2016 19:00,1461453.6
05-01-2016 20:00,1414423.28
05-01-2016 21:00,1296991.03
05-01-2016 22:00,1155658.21
05-01-2016 23:00,1027908.34
05-02-2016,950744.39
05-02-2016 01:00,907987.25
05-02-2016 02:00,891299.36
05-02-2016 03:00,913713.89
05-02-2016 04:00,977273.63
05-02-2016 05:00,1103387.85
05-02-2016 06:00,1266273.73
05-02-2016 07:00,1339735.24
05-02-2016 08:00,1385093.9
05-02-2016 09:00,1405489.53
05-02-2016 10:00,1417909.87
05-02-2016 11:00,1419442.71
05-02-2016 12:00,1402876.06
05-02-2016 13:00,1379179.59
05-02-2016 14:00,1351526.37
05-02-2016 15:00,1351242.07
05-02-2016 16:00,1372303.55
05-02-2016 17:00,1390025.21
05-02-2016 18:00,1386042.21
05-02-2016 19:00,1434571.45
05-02-2016 20:00,1440991.92
05-02-2016 21:00,1315915.74
05-02-2016 22:00,1154101.49
05-02-2016 23:00,1033043.56
05-03-2016,950873.2
05-03-2016 01:00,903356.43
05-03-2016 02:00,888817.24
05-03-2016 03:00,913507.52
05-03-2016 04:00,980233.03
05-03-2016 05:00,1078948.92
05-03-2016 06:00,1222258.91
05-03-2016 07:00,1260337.65
05-03-2016 08:00,1281538.82
05-03-2016 09:00,1306270.16
05-03-2016 10:00,1322155.14
05-03-2016 11:00,1318127.23
05-03-2016 12:00,1311926.3
05-03-2016 13:00,1321575.11
05-03-2016 14:00,1330085.2
05-03-2016 15:00,1348923.74
05-03-2016 16:00,1386989.82
05-03-2016 17:00,1407137.47
05-03-2016 18:00,1399684.24
05-03-2016 19:00,1441465.76
05-03-2016 20:00,1414905.07
05-03-2016 21:00,1286506.3
05-03-2016 22:00,1135629.33
05-03-2016 23:00,1005250.8
05-04-2016,934517.07
05-04-2016 01:00,898780.26
05-04-2016 02:00,884632.67
05-04-2016 03:00,908987.24
05-04-2016 04:00,970604.78
05-04-2016 05:00,1066344.56
05-04-2016 06:00,1205460.39
05-04-2016 07:00,1248578.29
05-04-2016 08:00,1280253.5
05-04-2016 09:00,1302253.93
05-04-2016 10:00,1319305.08
05-04-2016 11:00,1319273.42
05-04-2016 12:00,1312609.14
05-04-2016 13:00,1305884.45
05-04-2016 14:00,1302763.59
05-04-2016 15:00,1319442.8
05-04-2016 16:00,1346617.45
05-04-2016 17:00,1360322.26
05-04-2016 18:00,1361030.48
05-04-2016 19:00,1413657.58
05-04-2016 20:00,1412612.13
05-04-2016 21:00,1280994.26
05-04-2016 22:00,1122882.72
05-04-2016 23:00,998047.29
05-05-2016,923502.42
05-05-2016 01:00,880088.66
05-05-2016 02:00,863825.75
05-05-2016 03:00,887515.52
05-05-2016 04:00,947094.81
05-05-2016 05:00,1047832.83
05-05-2016 06:00,1205275.54
05-05-2016 07:00,1281779.41
05-05-2016 08:00,1318856.29
05-05-2016 09:00,1347893.7
05-05-2016 10:00,1374028.13
05-05-2016 11:00,1362144.76
05-05-2016 12:00,1349589.57
05-05-2016 13:00,1343909.4
05-05-2016 14:00,1331969.49
05-05-2016 15:00,1360974.03
05-05-2016 16:00,1375004.51
05-05-2016 17:00,1380154.07
05-05-2016 18:00,1372588.71
05-05-2016 19:00,1402454.98
05-05-2016 20:00,1401616.39
05-05-2016 21:00,1282770.24
05-05-2016 22:00,1128070.48
05-05-2016 23:00,1005968.02
05-06-2016,920543.92
05-06-2016 01:00,878130.12
05-06-2016 02:00,858834.21
05-06-2016 03:00,879800.41
05-06-2016 04:00,935719.05
05-06-2016 05:00,1030298.14
05-06-2016 06:00,1177994.3
05-06-2016 07:00,1232652.14
05-06-2016 08:00,1266856.16
05-06-2016 09:00,1303956.16
05-06-2016 10:00,1326237.22
05-06-2016 11:00,1326925.07
05-06-2016 12:00,1320164.59
05-06-2016 13:00,1310650.32
05-06-2016 14:00,1303054.67
05-06-2016 15:00,1313708.59
05-06-2016 16:00,1330814.45
05-06-2016 17:00,1327744.86
05-06-2016 18:00,1314478.16
05-06-2016 19:00,1347473.09
05-06-2016 20:00,1363512.7
05-06-2016 21:00,1262948.44
05-06-2016 22:00,1123513.76
05-06-2016 23:00,1004368.56
05-07-2016,920831.8
05-07-2016 01:00,869753.22
05-07-2016 02:00,843248.49
05-07-2016 03:00,850959.77
05-07-2016 04:00,870769.9
05-07-2016 05:00,885209.14
05-07-2016 06:00,977773.84
05-07-2016 07:00,1085833.25
05-07-2016 08:00,1174051.97
05-07-2016 09:00,1228445.52
05-07-2016 10:00,1259516.36
05-07-2016 11:00,1277538.12
05-07-2016 12:00,1292887.27
05-07-2016 13:00,1283290.01
05-07-2016 14:00,1272754.04
05-07-2016 15:00,1290730.29
05-07-2016 16:00,1326873.93
05-07-2016 17:00,1307548.17
05-07-2016 18:00,1306385.49
05-07-2016 19:00,1331591.5
05-07-2016 20:00,1300790.35
05-07-2016 21:00,1215031.97
05-07-2016 22:00,1110175.13
05-07-2016 23:00,1004210.93
05-08-2016,925105.64
05-08-2016 01:00,875305.56
05-08-2016 02:00,846092.68
05-08-2016 03:00,852756.61
05-08-2016 04:00,870713.22
05-08-2016 05:00,878048.3
05-08-2016 06:00,945632.06
05-08-2016 07:00,1033321.03
05-08-2016 08:00,1112526.97
05-08-2016 09:00,1167382.56
05-08-2016 10:00,1203874.33
05-08-2016 11:00,1252102.54
05-08-2016 12:00,1249097.93
05-08-2016 13:00,1249696.39
05-08-2016 14:00,1221414.55
05-08-2016 15:00,1238612.63
05-08-2016 16:00,1259934.94
05-08-2016 17:00,1292717.58
05-08-2016 18:00,1292774.32
05-08-2016 19:00,1316085.26
05-08-2016 20:00,1352579.57
05-08-2016 21:00,1258939.6
05-08-2016 22:00,1102663.87
05-08-2016 23:00,980922.3
05-09-2016,908066.02
05-09-2016 01:00,872452.74
05-09-2016 02:00,860019.66
05-09-2016 03:00,885299.67
05-09-2016 04:00,947878.9
05-09-2016 05:00,1046225.29
05-09-2016 06:00,1195883.05
05-09-2016 07:00,1242887.56
05-09-2016 08:00,1274626.82
05-09-2016 09:00,1312052.79
05-09-2016 10:00,1334099.9
05-09-2016 11:00,1326594.49
05-09-2016 12:00,1314424.95
05-09-2016 13:00,1302122.71
05-09-2016 14:00,1292397.56
05-09-2016 15:00,1312374.46
05-09-2016 16:00,1345808.89
05-09-2016 17:00,1364717.32
05-09-2016 18:00,1366970.15
05-09-2016 19:00,1403249.92
05-09-2016 20:00,1417004.77
05-09-2016 21:00,1283444.3
05-09-2016 22:00,1122673.32
05-09-2016 23:00,994432.73
05-10-2016,918953.67
05-10-2016 01:00,879873.93
05-10-2016 02:00,865285.19
05-10-2016 03:00,890292.15
05-10-2016 04:00,950689.59
05-10-2016 05:00,1045494.9
05-10-2016 06:00,1195816.99
05-10-2016 07:00,1245167.18
05-10-2016 08:00,1279225.7
05-10-2016 09:00,1298553.17
05-10-2016 10:00,1322092.75
05-10-2016 11:00,1320825.04
05-10-2016 12:00,1308923.27
05-10-2016 13:00,1296521.51
05-10-2016 14:00,1289779.21
05-10-2016 15:00,1316894.2
05-10-2016 16:00,1344837.45
05-10-2016 17:00,1358732.78
05-10-2016 18:00,1351476.01
05-10-2016 19:00,1386958.62
05-10-2016 20:00,1399572.19
05-10-2016 21:00,1270630.58
05-10-2016 22:00,1110449.55
05-10-2016 23:00,988787.19
05-11-2016,914164.13
05-11-2016 01:00,877311.19
05-11-2016 02:00,863460.97
05-11-2016 03:00,885018.79
05-11-2016 04:00,940795.33
05-11-2016 05:00,1040740.88
05-11-2016 06:00,1181570.87
05-11-2016 07:00,1231083.71
05-11-2016 08:00,1262063.69
05-11-2016 09:00,1290581.47
05-11-2016 10:00,1311127.68
05-11-2016 11:00,1318716.42
05-11-2016 12:00,1321213.42
05-11-2016 13:00,1321578.94
05-11-2016 14:00,1325305.04
05-11-2016 15:00,1344181.59
05-11-2016 16:00,1375279.36
05-11-2016 17:00,1383853.41
05-11-2016 18:00,1371835.93
05-11-2016 19:00,1382195.84
05-11-2016 20:00,1396055.35
05-11-2016 21:00,1278048.6
05-11-2016 22:00,1118010.58
05-11-2016 23:00,987100.49
05-12-2016,910252.13
05-12-2016 01:00,873191.17
05-12-2016 02:00,857761.02
05-12-2016 03:00,878876.49
05-12-2016 04:00,931487.95
05-12-2016 05:00,1028487.11
05-12-2016 06:00,1176712.95
05-12-2016 07:00,1229534.78
05-12-2016 08:00,1267484.5
05-12-2016 09:00,1303367.05
05-12-2016 10:00,1335591.92
05-12-2016 11:00,1342536.2
05-12-2016 12:00,1344783.41
05-12-2016 13:00,1348634.21
05-12-2016 14:00,1348407.79
05-12-2016 15:00,1369696
05-12-2016 16:00,1394908.75
05-12-2016 17:00,1402168.62
05-12-2016 18:00,1410936.73
05-12-2016 19:00,1420258.63
05-12-2016 20:00,1407241.49
05-12-2016 21:00,1275576.98
05-12-2016 22:00,1119123.79
05-12-2016 23:00,995170.81
5/13/2016,909692
5/13/2016 1:00,866915.41
5/13/2016 2:00,848814.49
5/13/2016 3:00,865530.91
5/13/2016 4:00,920618.19
5/13/2016 5:00,1023432.11
5/13/2016 6:00,1200429.47
5/13/2016 7:00,1272623.98
5/13/2016 8:00,1299343.4
5/13/2016 9:00,1341341.61
5/13/2016 10:00,1366784.56
5/13/2016 11:00,1368522.74
5/13/2016 12:00,1370182.94
5/13/2016 13:00,1365312.29
5/13/2016 14:00,1343869.57
5/13/2016 15:00,1348999.86
5/13/2016 16:00,1369394.63
5/13/2016 17:00,1370024.9
5/13/2016 18:00,1350555.17
5/13/2016 19:00,1386187.78
5/13/2016 20:00,1386682.31
5/13/2016 21:00,1276901.68
5/13/2016 22:00,1140939
5/13/2016 23:00,1015626.91
5/14/2016,928989.54
5/14/2016 1:00,877650.15
5/14/2016 2:00,848358.28
5/14/2016 3:00,854534.91
5/14/2016 4:00,873476.88
5/14/2016 5:00,897285.29
5/14/2016 6:00,977482.57
5/14/2016 7:00,1114415.2
5/14/2016 8:00,1246824.31
5/14/2016 9:00,1326973.24
5/14/2016 10:00,1397007.22
5/14/2016 11:00,1378477.63
5/14/2016 12:00,1330970.43
5/14/2016 13:00,1308980.29
5/14/2016 14:00,1296530.79
5/14/2016 15:00,1303682.11
5/14/2016 16:00,1324441.23
5/14/2016 17:00,1330647.34
5/14/2016 18:00,1298183.94
5/14/2016 19:00,1300893.67
5/14/2016 20:00,1331611.64
5/14/2016 21:00,1260554.46
5/14/2016 22:00,1154297.12
5/14/2016 23:00,1045856.13
5/15/2016,964620.47
5/15/2016 1:00,914208.95
5/15/2016 2:00,889155.89
5/15/2016 3:00,895481.9
5/15/2016 4:00,914330.12
5/15/2016 5:00,920490.27
5/15/2016 6:00,986419.96
5/15/2016 7:00,1104517.5
5/15/2016 8:00,1212920.52
5/15/2016 9:00,1275563.35
5/15/2016 10:00,1317025.38
5/15/2016 11:00,1334841.87
5/15/2016 12:00,1320294.44
5/15/2016 13:00,1313989.65
5/15/2016 14:00,1311458.65
5/15/2016 15:00,1336283.36
5/15/2016 16:00,1371906.47
5/15/2016 17:00,1380693.07
5/15/2016 18:00,1387696.63
5/15/2016 19:00,1420213.37
5/15/2016 20:00,1438302.23
5/15/2016 21:00,1328123.96
5/15/2016 22:00,1173886.16
5/15/2016 23:00,1044262.13
5/16/2016,965702.95
5/16/2016 1:00,925934.59
5/16/2016 2:00,911139.13
5/16/2016 3:00,935361.28
5/16/2016 4:00,998764.77
5/16/2016 5:00,1094076.5
5/16/2016 6:00,1241901.95
5/16/2016 7:00,1289399.67
5/16/2016 8:00,1308371.09
5/16/2016 9:00,1334635.1
5/16/2016 10:00,1356774.14
5/16/2016 11:00,1341055.8
5/16/2016 12:00,1332115.74
5/16/2016 13:00,1343514.57
5/16/2016 14:00,1335006
5/16/2016 15:00,1417496.06
5/16/2016 16:00,1445243.17
5/16/2016 17:00,1416067.2
5/16/2016 18:00,1442940.02
5/16/2016 19:00,1490046.66
5/16/2016 20:00,1427511.98
5/16/2016 21:00,1287330.34
5/16/2016 22:00,1126254.2
5/16/2016 23:00,1005619.11
5/17/2016,930164.27
5/17/2016 1:00,892548.34
5/17/2016 2:00,877090.96
5/17/2016 3:00,901979.65
5/17/2016 4:00,954395.16
5/17/2016 5:00,1054699.81
5/17/2016 6:00,1226041.78
5/17/2016 7:00,1282431.14
5/17/2016 8:00,1303725.82
5/17/2016 9:00,1311024.49
5/17/2016 10:00,1326242.25
5/17/2016 11:00,1328119.79
5/17/2016 12:00,1325486.2
5/17/2016 13:00,1313750.12
5/17/2016 14:00,1314233.97
5/17/2016 15:00,1330045.11
5/17/2016 16:00,1350524.29
5/17/2016 17:00,1361146.29
5/17/2016 18:00,1354048.12
5/17/2016 19:00,1365953.37
5/17/2016 20:00,1401726.33
5/17/2016 21:00,1290249.03
5/17/2016 22:00,1122612.92
5/17/2016 23:00,995610.91
5/18/2016,919378.97
5/18/2016 1:00,882464.59
5/18/2016 2:00,867298.76
5/18/2016 3:00,889866.36
5/18/2016 4:00,944383.4
5/18/2016 5:00,1039615.28
5/18/2016 6:00,1185603.53
5/18/2016 7:00,1240186.93
5/18/2016 8:00,1267471.36
5/18/2016 9:00,1296124.99
5/18/2016 10:00,1320270.65
5/18/2016 11:00,1323953.32
5/18/2016 12:00,1320088.52
5/18/2016 13:00,1309130.79
5/18/2016 14:00,1310974.01
5/18/2016 15:00,1345731.78
5/18/2016 16:00,1369134.77
5/18/2016 17:00,1375498.04
5/18/2016 18:00,1365731.18
5/18/2016 19:00,1379557.72
5/18/2016 20:00,1398456.75
5/18/2016 21:00,1278445.91
5/18/2016 22:00,1116830.17
5/18/2016 23:00,989365.68
5/19/2016,907533.29
5/19/2016 1:00,869856.08
5/19/2016 2:00,856315.54
5/19/2016 3:00,875591.69
5/19/2016 4:00,931160.04
5/19/2016 5:00,1033329.83
5/19/2016 6:00,1197842.27
